2859,cppcheck,CWE-122,tensorflow,0.10794329643249512,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,hlo_instruction.cc,tensorflow/compiler/xla/service/hlo_instruction.cc,18,3,0,not detected
2859,cppcheck,CWE-122,tensorflow,0.018039703369140625,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,hlo_lexer.cc,tensorflow/compiler/xla/service/hlo_lexer.cc,1,1,0,not detected
2859,cppcheck,CWE-122,tensorflow,0.010161399841308594,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,hlo_lexer.h,tensorflow/compiler/xla/service/hlo_lexer.h,1,1,1,29,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_hlo_lexer.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;namespacexla{&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;namespacexla{&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_hlo_lexer.h"" line=""29"" column=""1""/>\n        </error>\n    </errors>\n</results>"
2859,cppcheck,CWE-122,tensorflow,0.14818930625915527,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,hlo_parser.cc,tensorflow/compiler/xla/service/hlo_parser.cc,67,36,0,not detected
2860,cppcheck,CWE-122,tensorflow,0.028020143508911133,https://github.com/tensorflow/tensorflow/commit/51300ba1cc2f487aefec6e6631fef03b0e08b298,https://github.com/tensorflow/tensorflow/commit/51300ba1cc2f487aefec6e6631fef03b0e08b298,unicode_ops.cc,tensorflow/core/kernels/unicode_ops.cc,19,0,0,not detected
2861,cppcheck,CWE-122,tensorflow,0.011120080947875977,https://github.com/tensorflow/tensorflow/commit/1d04d7d93f4ed3854abf75d6b712d72c3f70d6b6,https://github.com/tensorflow/tensorflow/commit/1d04d7d93f4ed3854abf75d6b712d72c3f70d6b6,sparse_reshape_op.cc,tensorflow/core/kernels/sparse_reshape_op.cc,12,0,0,not detected
2862,cppcheck,CWE-190,tensorflow,0.020748138427734375,https://github.com/tensorflow/tensorflow/commit/4253f96a58486ffe84b61c0415bb234a4632ee73,https://github.com/tensorflow/tensorflow/commit/4253f96a58486ffe84b61c0415bb234a4632ee73,concatenation.cc,tensorflow/lite/kernels/concatenation.cc,6,0,0,not detected
2863,cppcheck,CWE-20,tensorflow,0.019284486770629883,https://github.com/tensorflow/tensorflow/commit/c57c0b9f3a4f8684f3489dd9a9ec627ad8b599f5,https://github.com/tensorflow/tensorflow/commit/c57c0b9f3a4f8684f3489dd9a9ec627ad8b599f5,count_ops.cc,tensorflow/core/kernels/count_ops.cc,9,1,0,not detected
2864,cppcheck,CWE-121,tensorflow,0.015764474868774414,https://github.com/tensorflow/tensorflow/commit/8ee24e7949a203d234489f9da2c5bf45a7d5157d,https://github.com/tensorflow/tensorflow/commit/8ee24e7949a203d234489f9da2c5bf45a7d5157d,types.h,tensorflow/lite/kernels/internal/types.h,1,1,1,25,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_types.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;namespacetflite{&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;namespacetflite{&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_types.h"" line=""25"" column=""1""/>\n        </error>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_types.h: TF_LITE_STATIC_MEMORY...\n    </errors>\n</results>"
2865,cppcheck,CWE-190,tensorflow,0.014339208602905273,https://github.com/tensorflow/tensorflow/commit/7c8cc4ec69cd348e44ad6a2699057ca88faad3e5,https://github.com/tensorflow/tensorflow/commit/7c8cc4ec69cd348e44ad6a2699057ca88faad3e5,common.c,tensorflow/lite/c/common.c,4,2,0,not detected
2865,cppcheck,CWE-190,tensorflow,0.01524043083190918,https://github.com/tensorflow/tensorflow/commit/7c8cc4ec69cd348e44ad6a2699057ca88faad3e5,https://github.com/tensorflow/tensorflow/commit/7c8cc4ec69cd348e44ad6a2699057ca88faad3e5,embedding_lookup_sparse.cc,tensorflow/lite/kernels/embedding_lookup_sparse.cc,1,0,0,not detected
2866,cppcheck,CWE-908,tensorflow,0.06267094612121582,https://github.com/tensorflow/tensorflow/commit/aa44812e3e40b1c95586466bc177b07525b787ea,https://github.com/tensorflow/tensorflow/commit/aa44812e3e40b1c95586466bc177b07525b787ea,function.cc,tensorflow/core/framework/function.cc,5,5,0,not detected
2866,cppcheck,CWE-908,tensorflow,0.016100645065307617,https://github.com/tensorflow/tensorflow/commit/aa44812e3e40b1c95586466bc177b07525b787ea,https://github.com/tensorflow/tensorflow/commit/aa44812e3e40b1c95586466bc177b07525b787ea,function.h,tensorflow/core/framework/function.h,15,0,1,49,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_function.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;namespacetensorflow{&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;namespacetensorflow{&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_function.h"" line=""49"" column=""1""/>\n        </error>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_function.h: IS_MOBILE_PLATFORM...\n    </errors>\n</results>"
2867,cppcheck,CWE-835,tensorflow,0.01079249382019043,https://github.com/tensorflow/tensorflow/commit/febd380da9219e08ea493b5baff765e2ef2d99d5,https://github.com/tensorflow/tensorflow/commit/febd380da9219e08ea493b5baff765e2ef2d99d5,cwise_op_gpu_pow.cu.cc,tensorflow/core/kernels/cwise_op_gpu_pow.cu.cc,2,1,0,not detected
2867,cppcheck,CWE-835,tensorflow,0.010679006576538086,https://github.com/tensorflow/tensorflow/commit/febd380da9219e08ea493b5baff765e2ef2d99d5,https://github.com/tensorflow/tensorflow/commit/febd380da9219e08ea493b5baff765e2ef2d99d5,cwise_op_pow.cc,tensorflow/core/kernels/cwise_op_pow.cc,2,2,0,not detected
2867,cppcheck,CWE-835,tensorflow,0.02516770362854004,https://github.com/tensorflow/tensorflow/commit/febd380da9219e08ea493b5baff765e2ef2d99d5,https://github.com/tensorflow/tensorflow/commit/febd380da9219e08ea493b5baff765e2ef2d99d5,cwise_ops.h,tensorflow/core/kernels/cwise_ops.h,18,0,1,29,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_cwise_ops.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;namespaceEigen{&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;namespaceEigen{&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_cwise_ops.h"" line=""29"" column=""1""/>\n        </error>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_cwise_ops.h: EIGEN_HAS_CXX11_MATH=0...\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_cwise_ops.h: GOOGLE_CUDA...\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_cwise_ops.h: TENSORFLOW_USE_ROCM...\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_cwise_ops.h: __HIP_DEVICE_COMPILE__...\n    </errors>\n</results>"
2868,cppcheck,CWE-20,tensorflow,0.02125692367553711,https://github.com/tensorflow/tensorflow/commit/578e634b4f1c1c684d4b4294f9e5281b2133b3ed,https://github.com/tensorflow/tensorflow/commit/578e634b4f1c1c684d4b4294f9e5281b2133b3ed,sparse_ops.cc,tensorflow/core/ops/sparse_ops.cc,3,0,0,not detected
2869,cppcheck,CWE-122,tensorflow,0.013191461563110352,https://github.com/tensorflow/tensorflow/commit/e0b6e58c328059829c3eb968136f17aa72b6c876,https://github.com/tensorflow/tensorflow/commit/e0b6e58c328059829c3eb968136f17aa72b6c876,to_tf_record_op.cc,tensorflow/core/kernels/data/experimental/to_tf_record_op.cc,14,1,0,not detected
2870,cppcheck,CWE-20,tensorflow,0.06012582778930664,https://github.com/tensorflow/tensorflow/commit/ff72f8f7902b61992d72fffcfe8b0326f19c4497,https://github.com/tensorflow/tensorflow/commit/ff72f8f7902b61992d72fffcfe8b0326f19c4497,optimize.cc,tensorflow/compiler/mlir/lite/transforms/optimize.cc,2,1,0,not detected
2871,cppcheck,CWE-122,tensorflow,0.024402618408203125,https://github.com/tensorflow/tensorflow/commit/faa76f39014ed3b5e2c158593b1335522e573c7f,https://github.com/tensorflow/tensorflow/commit/faa76f39014ed3b5e2c158593b1335522e573c7f,sparse_fill_empty_rows_op.cc,tensorflow/core/kernels/sparse_fill_empty_rows_op.cc,4,1,0,not detected
2872,cppcheck,CWE-121,tensorflow,0.02027297019958496,https://github.com/tensorflow/tensorflow/commit/704866eabe03a9aeda044ec91a8d0c83fc1ebdbe,https://github.com/tensorflow/tensorflow/commit/704866eabe03a9aeda044ec91a8d0c83fc1ebdbe,unsorted_segment_join_op.cc,tensorflow/core/kernels/unsorted_segment_join_op.cc,2,0,0,not detected
2873,cppcheck,CWE-20,tensorflow,0.1242828369140625,https://github.com/tensorflow/tensorflow/commit/ae4794f5154eca0589ec13c86bb27792cc09024a,https://github.com/tensorflow/tensorflow/commit/ae4794f5154eca0589ec13c86bb27792cc09024a,hlo_ops.cc,tensorflow/compiler/mlir/hlo/lib/Dialect/mhlo/IR/hlo_ops.cc,3,0,0,not detected
2874,cppcheck,CWE-835,tensorflow,0.015790939331054688,https://github.com/tensorflow/tensorflow/commit/9c1dc920d8ffb4893d6c9d27d1f039607b326743,https://github.com/tensorflow/tensorflow/commit/9c1dc920d8ffb4893d6c9d27d1f039607b326743,while.cc,tensorflow/lite/kernels/while.cc,2,0,0,not detected
2875,cppcheck,CWE-121,tensorflow,0.030119657516479492,https://github.com/tensorflow/tensorflow/commit/e07e1c3d26492c06f078c7e5bf2d138043e199c1,https://github.com/tensorflow/tensorflow/commit/e07e1c3d26492c06f078c7e5bf2d138043e199c1,attr_value_util.cc,tensorflow/core/framework/attr_value_util.cc,57,1,0,not detected
2876,cppcheck,CWE-122,tensorflow,0.011170148849487305,https://github.com/tensorflow/tensorflow/commit/2dac0812a52cc72661a55487d2bc9ed84fd7b268,https://github.com/tensorflow/tensorflow/commit/2dac0812a52cc72661a55487d2bc9ed84fd7b268,base64_fuzz.cc,tensorflow/security/fuzzing/base64_fuzz.cc,1,1,0,not detected
2877,cppcheck,CWE-190,tensorflow,0.034676313400268555,https://github.com/tensorflow/tensorflow/commit/44bcb14ec77b43854b5b5777d9b36f36303638c0,https://github.com/tensorflow/tensorflow/commit/44bcb14ec77b43854b5b5777d9b36f36303638c0,quantization_utils.cc,tensorflow/compiler/mlir/lite/quantization/quantization_utils.cc,0,1,0,not detected
2877,cppcheck,CWE-190,tensorflow,0.013275384902954102,https://github.com/tensorflow/tensorflow/commit/44bcb14ec77b43854b5b5777d9b36f36303638c0,https://github.com/tensorflow/tensorflow/commit/44bcb14ec77b43854b5b5777d9b36f36303638c0,quantization_utils.h,tensorflow/compiler/mlir/lite/quantization/quantization_utils.h,16,6,1,48,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_quantization_utils.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;namespacemlir{&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;namespacemlir{&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_quantization_utils.h"" line=""48"" column=""1""/>\n        </error>\n    </errors>\n</results>"
2878,cppcheck,CWE-835,tensorflow,0.02162790298461914,https://github.com/tensorflow/tensorflow/commit/e60741121151ead703ea659dc7ccce5e60afff00,https://github.com/tensorflow/tensorflow/commit/e60741121151ead703ea659dc7ccce5e60afff00,topk_op.cc,tensorflow/core/kernels/topk_op.cc,10,0,0,not detected
2880,cppcheck,CWE-122,tensorflow,0.11955475807189941,https://github.com/tensorflow/tensorflow/commit/dcd7867de0fea4b72a2b34bd41eb74548dc23886,https://github.com/tensorflow/tensorflow/commit/dcd7867de0fea4b72a2b34bd41eb74548dc23886,maxpooling_op.cc,tensorflow/core/kernels/maxpooling_op.cc,3,0,0,not detected
2881,cppcheck,CWE-190,tensorflow,0.03199315071105957,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,quantization_utils.cc,tensorflow/compiler/mlir/lite/quantization/quantization_utils.cc,16,6,0,not detected
2881,cppcheck,CWE-190,tensorflow,0.0121002197265625,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,quantization_utils.h,tensorflow/compiler/mlir/lite/quantization/quantization_utils.h,5,4,1,44,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_quantization_utils.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;namespacemlir{&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;namespacemlir{&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_quantization_utils.h"" line=""44"" column=""1""/>\n        </error>\n    </errors>\n</results>"
2881,cppcheck,CWE-190,tensorflow,0.017629623413085938,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,prepare_quantize.cc,tensorflow/compiler/mlir/lite/transforms/prepare_quantize.cc,7,0,0,not detected
2881,cppcheck,CWE-190,tensorflow,0.012941122055053711,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,prepare_quantize_helper.h,tensorflow/compiler/mlir/lite/transforms/prepare_quantize_helper.h,2,2,1,52,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_prepare_quantize_helper.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;namespacemlir{&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;namespacemlir{&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_prepare_quantize_helper.h"" line=""52"" column=""1""/>\n        </error>\n    </errors>\n</results>"
2882,cppcheck,CWE-908,tensorflow,0.014391183853149414,https://github.com/tensorflow/tensorflow/commit/a33a0e8524108a7fe00614194788aad7991ab268,https://github.com/tensorflow/tensorflow/commit/a33a0e8524108a7fe00614194788aad7991ab268,tpu_client_extension.cc,tensorflow/compiler/xla/python/tpu_driver/client/tpu_client_extension.cc,3,0,0,not detected
2883,cppcheck,CWE-835,tensorflow,0.020485401153564453,https://github.com/tensorflow/tensorflow/commit/81908ee16f7e0efa611c408553271e48f68c9041,https://github.com/tensorflow/tensorflow/commit/81908ee16f7e0efa611c408553271e48f68c9041,strided_slice.cc,tensorflow/lite/kernels/strided_slice.cc,3,2,0,not detected
2884,cppcheck,CWE-835,tensorflow,0.02164435386657715,https://github.com/tensorflow/tensorflow/commit/94330403b70e022f37c61aa503404224d46d8c64,https://github.com/tensorflow/tensorflow/commit/94330403b70e022f37c61aa503404224d46d8c64,strided_slice.cc,tensorflow/lite/kernels/strided_slice.cc,2,3,0,not detected
2886,cppcheck,CWE-190,tensorflow,0.03415656089782715,https://github.com/tensorflow/tensorflow/commit/01108a05710fc0c72e212901512b448f9abbb03e,https://github.com/tensorflow/tensorflow/commit/01108a05710fc0c72e212901512b448f9abbb03e,quantization_driver.cc,tensorflow/compiler/mlir/lite/quantization/quantization_driver.cc,189,23,0,not detected
2886,cppcheck,CWE-190,tensorflow,0.033612728118896484,https://github.com/tensorflow/tensorflow/commit/01108a05710fc0c72e212901512b448f9abbb03e,https://github.com/tensorflow/tensorflow/commit/01108a05710fc0c72e212901512b448f9abbb03e,quantization_utils.cc,tensorflow/compiler/mlir/lite/quantization/quantization_utils.cc,6,8,0,not detected
2888,cppcheck,CWE-190,tensorflow,0.034668684005737305,https://github.com/tensorflow/tensorflow/commit/92aed7b14476f7e26a5d5ba317cb5dccd45734b6,https://github.com/tensorflow/tensorflow/commit/92aed7b14476f7e26a5d5ba317cb5dccd45734b6,jax_jit.cc,tensorflow/compiler/xla/python/jax_jit.cc,4,0,0,not detected
2889,cppcheck,CWE-190,tensorflow,0.015612602233886719,https://github.com/tensorflow/tensorflow/commit/12243e6b65958c2e0c344aa3df4875f472ce5ae0,https://github.com/tensorflow/tensorflow/commit/12243e6b65958c2e0c344aa3df4875f472ce5ae0,analytical_cost_estimator.cc,tensorflow/core/grappler/costs/analytical_cost_estimator.cc,18,8,0,not detected
2890,cppcheck,CWE-190,tensorflow,0.014589309692382812,https://github.com/tensorflow/tensorflow/commit/87cf4d3ea9949051e50ca3f071fc909538a51cd0,https://github.com/tensorflow/tensorflow/commit/87cf4d3ea9949051e50ca3f071fc909538a51cd0,sparse_concat_op.cc,tensorflow/core/kernels/sparse_concat_op.cc,20,0,0,not detected
2891,cppcheck,CWE-190,tensorflow,0.013985157012939453,https://github.com/tensorflow/tensorflow/commit/26af5c3fb290cda49bd83928efe3846f297b0af9,https://github.com/tensorflow/tensorflow/commit/26af5c3fb290cda49bd83928efe3846f297b0af9,sparse_concat_op.cc,tensorflow/core/kernels/sparse_concat_op.cc,16,0,0,not detected
